Date,BTC,ETH,XRP,USDT,LINK,LTC,BCH,ADA,BNB,EOS,XLM,XMR,TRX,NEO,XEM,MIOTA,DASH,WAVES,ZEC,ETC,OMG,DOGE,BAT,ZRX,DGB,DCR,QTUM,ICX,LRC,KNC,BTG,REP,LSK,ANT,SC,NANO,ZEN,SNT,BNT,GNT,MONA,RLC,XVG,MAID,GNO,STORJ,BTS,STEEM,KMD,CVC,ARDR,MCO,ARK,SYS,HC,XZC,AE,ADX,KIN,MLN,DNT,FUN,BCN,MTL,SALT,PIVX,GBYTE,DGD,GAS,PPT,NXS,CCI30,BITX,BITW20,BITW70,BITW100,SPY,VTI,VNQ,VEA,VWO,FM,VTIP,BND,JNK,DBC,GLD,BIZD,UUP
2019-04-04,5036.68115234375,165.5148468017578,0.3618026375770569,1.007009744644165,0.5774682760238647,88.67786407470703,292.6411437988281,0.09122645854949953,19.453466415405273,5.339526176452637,0.1263667196035385,69.16213989257811,0.027239171788096428,13.53929042816162,0.07156430184841156,0.35337314009666443,132.77259826660156,2.9022338390350337,72.10673522949219,5.822169303894043,2.469782829284668,0.003589633153751492,0.3080170750617981,0.3583575189113617,0.015032170340418816,25.50612449645996,3.3782062530517583,0.4359186887741089,0.08610934764146805,0.28603994846343994,18.032615661621094,19.689678192138672,2.180039644241333,0.6697646379470825,0.003430738812312484,1.4304828643798828,7.621743202209473,0.02925295010209084,0.7048176527023315,0.10061971098184586,0.7014106512069702,0.5487931370735168,0.008997395634651184,0.14765647053718567,17.66900062561035,0.3284522294998169,0.07422146946191788,0.5243438482284546,1.2371186017990112,0.09358861297369003,0.08870168775320053,3.7805602550506587,0.705974280834198,0.06824716180562973,1.6375857591629028,8.741388320922853,0.6427813172340393,0.1837381720542908,5.159879947314039e-05,9.061442375183104,0.017510630190372467,0.005821896716952324,0.00099178368691355,0.5605184435844421,0.1835843026638031,1.0232988595962524,51.36549377441406,21.87755012512207,3.6705751419067374,1.6645058393478394,0.4165668189525604,3097.19,6124.92,7300.8,9542.3,6188.72,287.17999267578125,147.0399932861328,87.2300033569336,41.66999816894531,43.5,28.8700008392334,48.68000030517578,80.66999816894531,107.7601089477539,16.1200008392334,122.11000061035156,16.170000076293945,26.030000686645508
2019-04-05,5059.8173828125,165.94720458984375,0.3544046580791473,1.0036629438400269,0.5701095461845398,92.57341766357422,306.0740966796875,0.09028911590576172,19.115629196166992,5.347472667694092,0.12472881376743315,68.09186553955078,0.026859531179070476,13.08480167388916,0.06975103169679643,0.3461565375328064,130.95440673828122,2.9876766204833984,71.27047729492188,5.995260238647461,2.3384504318237305,0.0034390022046864037,0.30320674180984497,0.353617399930954,0.0148461377248168,25.03839492797852,3.3005354404449463,0.4452331364154816,0.09163187444210052,0.2831612527370453,18.71710205078125,21.315486907958984,2.1001272201538086,0.6573725938796997,0.0034557119943201538,1.391869306564331,7.464568138122559,0.028860582038760182,0.6997650265693665,0.09892340749502182,0.6657856702804565,0.5537474751472473,0.0088986586779356,0.14214006066322327,17.545425415039062,0.32183924317359924,0.07311756163835527,0.5077220201492311,1.1976150274276731,0.09075023233890532,0.08883366733789444,3.766585111618042,0.6768957376480103,0.06579484790563582,1.614580750465393,8.577835083007812,0.6634676456451416,0.176706001162529,5.281719859340228e-05,9.644113540649414,0.017214275896549225,0.00576515169814229,0.000985662802122533,0.5378760099411011,0.21049129962921145,1.038042068481445,47.00226211547852,21.82994842529297,3.537196397781372,1.6089351177215576,0.3994596600532532,3247.47,6456.42,7964.95,10176.1,6534.23,288.57000732421875,147.77999877929688,87.83999633789062,41.7599983215332,43.849998474121094,28.780000686645508,48.689998626708984,80.7300033569336,107.91011047363281,16.170000076293945,121.9800033569336,16.239999771118164,26.059999465942383
2019-04-06,5198.89697265625,174.53164672851562,0.35985568165779114,1.0046010017395022,0.5771185755729675,92.31237030029295,319.5965270996094,0.09048445522785188,19.110271453857425,5.4551119804382315,0.13030339777469635,69.8070068359375,0.02889461256563664,12.895920753479006,0.07199862599372864,0.3624871075153351,135.26475524902344,2.971166610717773,74.50141906738281,7.669719219207764,2.3450264930725098,0.003417570376768708,0.3001541197299957,0.3562188148498535,0.014974255114793776,25.77044486999512,3.631300210952759,0.4416051506996155,0.1072959303855896,0.2906005084514618,19.05889892578125,22.23128890991211,2.1411180496215816,0.6762325167655945,0.00368149601854384,1.4059104919433594,7.713410377502441,0.02913656271994114,0.7177525758743286,0.10280995815992357,0.6804280877113342,0.5445439815521239,0.009602643549442293,0.1483003944158554,19.61659049987793,0.3249462842941284,0.07368151843547821,0.508628249168396,1.2279139757156372,0.09550577402114868,0.09066663682460784,3.86444091796875,0.6911209225654602,0.06684054434299469,1.6454911231994631,8.982804298400879,0.6750897169113159,0.18039429187774655,5.55061997147277e-05,9.740120887756348,0.017857706174254414,0.005855816416442393,0.0010173999471589923,0.5432193279266357,0.2300966680049896,1.0512758493423462,47.1923942565918,22.465373992919922,3.5728726387023926,1.6630054712295532,0.4132179021835327,3242.45,6655.92,8082.72,10211.73,6727.85,288.7900085449219,147.91000366210938,87.3499984741211,41.790000915527344,43.81999969482422,29.030000686645508,48.66999816894531,80.6500015258789,107.88011169433594,16.229999542236328,122.51000213623047,16.239999771118164,25.969999313354492
2019-04-07,5289.77099609375,180.2588195800781,0.3582337200641632,1.008983492851257,0.5688995122909546,89.4930419921875,310.1578369140625,0.0870085284113884,18.11370277404785,5.550961971282959,0.13199596107006073,71.09341430664062,0.03073169104754925,12.697195053100586,0.07529127597808838,0.3573751151561737,136.32365417480472,2.889119863510132,72.78399658203125,7.201416015625,2.34452486038208,0.0030445484444499016,0.295370876789093,0.3496164083480835,0.014677704311907291,25.97770690917969,3.4932074546813965,0.4307954013347626,0.09313396364450456,0.28091204166412354,17.65311050415039,22.334856033325195,2.0935201644897456,0.7039586901664734,0.003586201462894678,1.5970778465270996,8.221949577331543,0.028696969151496887,0.7230614423751831,0.0991932898759842,0.6953288912773132,0.5319998264312744,0.010828038677573204,0.14827211201190948,18.05936050415039,0.3129688799381256,0.07270759344100952,0.4969243109226227,1.2240182161331177,0.08985929936170578,0.08905594795942308,3.9859082698822017,0.6705650091171265,0.06394822150468826,1.5942466259002686,8.794754981994629,0.6370864510536194,0.173048198223114,5.310860069585033e-05,9.832416534423828,0.017692051827907562,0.005759254563599825,0.0010132864117622378,0.5266280174255371,0.21249574422836304,1.0252523422241209,50.23680877685547,22.51856803894043,3.508002281188965,1.6200586557388306,0.4071134924888611,3334.72,6613.07,8317.9,10318.56,6696.5,288.7900085449219,147.91000366210938,87.3499984741211,41.790000915527344,43.81999969482422,29.030000686645508,48.66999816894531,80.6500015258789,107.88011169433594,16.229999542236328,122.51000213623047,16.239999771118164,25.969999313354492
2019-04-08,5204.95849609375,176.1145782470703,0.3494617640972137,1.0078530311584473,0.5346798300743103,86.7869644165039,296.04364013671875,0.08374912291765213,18.4350528717041,5.559988498687744,0.12538449466228485,68.37260437011719,0.029953714460134506,12.194698333740234,0.0726558044552803,0.34917232394218445,132.30426025390622,2.8152332305908203,70.85507202148438,6.987161159515381,2.2536115646362305,0.002883920446038246,0.2903871834278107,0.3586623966693878,0.014063509181141852,25.41290283203125,3.320175647735596,0.4071517884731293,0.08710205554962157,0.2773083448410034,17.650409698486328,20.6192684173584,2.015462875366211,0.7053868770599365,0.003463418921455741,1.6892515420913696,7.773404598236084,0.027658946812152863,0.7073288559913635,0.0968986675143242,0.6721737384796143,0.5197330713272095,0.009874708019196987,0.14472976326942444,17.852540969848633,0.3131258189678192,0.06894735246896744,0.4856010675430298,1.1719856262207031,0.08736217767000197,0.08554976433515549,3.940351486206055,0.6738017201423645,0.06234114244580269,1.5331823825836182,8.453697204589844,0.6146068572998047,0.16824324429035187,4.8994999815477065e-05,9.136794090270996,0.017135975882411003,0.0058728507719933995,0.0009637540206313133,0.5223148465156555,0.2037511020898819,1.0102431774139404,48.3261604309082,21.30060195922852,3.4437930583953857,1.6081312894821167,0.4108321964740753,3315.82,6682.95,8039.01,10088.2,6750.24,288.7900085449219,147.91000366210938,87.3499984741211,41.790000915527344,43.81999969482422,29.030000686645508,48.66999816894531,80.6500015258789,107.88011169433594,16.229999542236328,122.51000213623047,16.239999771118164,25.969999313354492
2019-04-09,5324.5517578125,177.3374786376953,0.3547922670841217,1.003761887550354,0.5202568769454956,88.37773895263672,305.21990966796875,0.08996380865573883,18.248579025268555,5.838932514190674,0.12546156346797946,70.97735595703125,0.030101008713245395,12.476868629455565,0.07241491973400116,0.34913966059684753,129.96119689941406,2.787102222442627,71.8855972290039,7.045967102050781,2.242240190505981,0.0030214989092200994,0.293984591960907,0.35124409198760986,0.013996735215187071,25.66433143615723,3.299272298812866,0.4038995802402496,0.08568079769611359,0.2765759825706482,18.01349449157715,19.958791732788086,2.057858228683472,0.7066755294799805,0.0034495631698518987,1.6180486679077148,7.957935333251952,0.028020480647683144,0.7181336283683777,0.09516632556915283,0.6810892820358276,0.5210886001586914,0.010086527094244957,0.14664578437805176,17.503137588500973,0.3076652884483337,0.07130542397499083,0.4765516817569733,1.150972604751587,0.08578018099069595,0.08536513149738313,4.107348918914795,0.6612111926078796,0.061002057045698166,1.6081949472427368,8.416404724121094,0.6323875784873962,0.17871005833148956,5.218139995122328e-05,8.86654281616211,0.016992870718240738,0.00583155918866396,0.0009613964939489961,0.5259132981300354,0.20592540502548215,0.9722355604171752,49.32682800292969,21.035493850708008,3.399753332138061,1.5521340370178225,0.40195873379707336,3235.11,6669.69,7943.37,10073.18,6734.3,287.30999755859375,147.02000427246094,86.88999938964844,41.540000915527344,43.7599983215332,28.6299991607666,48.689998626708984,80.7699966430664,107.88011169433594,16.200000762939453,123.1500015258789,16.1299991607666,25.979999542236328
2019-04-10,5064.48779296875,165.4970245361328,0.3309842050075531,1.0056087970733645,0.4861226081848145,79.67799377441406,272.70962524414057,0.08338514715433121,17.70047950744629,5.344412326812744,0.11668489128351213,66.36711883544922,0.026714181527495384,11.244253158569336,0.06520829349756241,0.32532626390457153,123.11748504638672,2.652911901473999,69.82156372070311,6.29335355758667,2.0114216804504395,0.002789188409224153,0.2712177336215973,0.3191291093826294,0.012620268389582634,23.97766876220703,2.9586901664733887,0.3765370547771454,0.07609666883945465,0.27561551332473755,16.281736373901367,18.29683494567871,1.8915913105010984,0.7295556068420409,0.003117643529549241,1.4703058004379272,7.992140769958496,0.024864267557859417,0.6562690138816833,0.08848943561315536,0.6295902729034424,0.4733752608299256,0.008721528574824333,0.13612812757492065,15.9507417678833,0.2708638906478882,0.06351925432682037,0.4257229864597321,1.0463730096817017,0.07613343745470047,0.07775627821683884,3.998744010925293,0.6182717680931091,0.060945235192775726,1.4495327472686768,8.004260063171388,0.5601457357406616,0.16605055332183838,4.86149983771611e-05,8.473085403442383,0.0152305718511343,0.005226212553679943,0.0009112472180277107,0.4652906656265259,0.16978691518306732,0.916925609111786,44.97506713867188,18.95066261291504,3.1186401844024663,1.5875470638275146,0.3639016449451447,3293.51,6906.14,8064.29,10188.79,6964.23,288.2900085449219,147.6999969482422,87.69000244140625,41.709999084472656,43.970001220703125,28.760000228881836,48.79999923706055,80.87999725341797,108.27011108398438,16.34000015258789,123.52999877929688,16.18000030517578,25.940000534057617
2019-04-11,5089.5390625,164.736328125,0.3263463079929352,1.0071953535079956,0.495350182056427,78.96395874023438,282.8531494140625,0.08346304297447205,18.43427085876465,5.379791259765625,0.11460915207862855,66.10135650634766,0.02655830234289169,11.311412811279295,0.06609358638525009,0.3230496942996979,119.62844848632812,2.666699886322021,71.0941390991211,6.37012243270874,1.984172224998474,0.002855555852875113,0.28888368606567383,0.3220798671245575,0.013045956380665302,24.04306221008301,3.0048816204071045,0.3774255812168121,0.07810555398464203,0.2735819220542908,16.22304916381836,19.45538902282715,1.9461649656295776,0.6706187725067139,0.003115932689979673,1.6364164352416992,7.757480144500732,0.025387616828083992,0.6629392504692078,0.0872485339641571,0.6345298290252686,0.4945715069770813,0.008887632749974728,0.13577495515346527,15.923833847045898,0.2697134912014008,0.06348011642694472,0.4281237125396729,1.1246575117111206,0.0788591280579567,0.0786949172616005,4.094645977020264,0.6207724809646606,0.05782188847661018,1.4700746536254885,8.095779418945312,0.5642326474189758,0.1684410125017166,4.2516701796557754e-05,8.536289215087889,0.015982674434781075,0.0052922265604138366,0.0009184355149045588,0.477808028459549,0.16867367923259735,0.9378590583801271,48.83781051635742,19.168964385986328,3.095920324325561,1.5288894176483154,0.37348827719688416,3049.91,6396.15,7268.36,9266.89,6440.88,288.2099914550781,147.69000244140625,87.62999725341797,41.630001068115234,43.459999084472656,28.760000228881836,48.75,80.73999786376953,108.5101089477539,16.260000228881836,121.94999694824219,16.209999084472656,26.020000457763672
2019-04-12,5096.58642578125,164.5133514404297,0.3260306417942047,1.0067392587661743,0.5392076373100281,78.22130584716797,279.469482421875,0.0837310180068016,18.719797134399414,5.341005325317383,0.1158980205655098,65.32377624511719,0.026317404583096504,11.116936683654783,0.06649156659841537,0.32110416889190674,120.11858367919922,2.6677615642547607,69.40830993652344,6.340872287750244,1.928577780723572,0.002872340613976121,0.3114977777004242,0.31741824746131897,0.013372828252613544,24.424983978271484,2.9170191287994385,0.370014488697052,0.07540935277938843,0.26944538950920105,16.16511344909668,18.864585876464844,1.9687168598175049,0.6504853963851929,0.003084267256781459,1.5659626722335815,7.521723747253418,0.025927692651748657,0.6648518443107605,0.09002403169870378,0.6312651038169861,0.4793084263801575,0.008645014837384224,0.1350262016057968,16.057697296142578,0.26469001173973083,0.06258091330528259,0.4277161657810211,1.095265507698059,0.07740979641675949,0.08037177473306656,3.9707772731781006,0.6477927565574646,0.05703863501548768,1.4969788789749146,7.956353187561035,0.5516898036003113,0.16506347060203552,4.6370798372663564e-05,8.639009475708008,0.015642812475562096,0.0054981582798063755,0.0009110781829804182,0.4766325652599335,0.16804690659046173,0.9337365627288818,49.99688720703125,19.50371551513672,3.1172266006469727,1.5045927762985232,0.3836526274681091,3062.32,6372.08,7322.54,9480.19,6422.95,290.1600036621094,148.67999267578125,88.05000305175781,41.939998626708984,43.72999954223633,28.850000381469727,48.72999954223633,80.58999633789062,108.66011047363281,16.309999465942383,121.83000183105469,16.239999771118164,25.959999084472656
2019-04-13,5167.72216796875,167.83851623535156,0.3288094401359558,1.0053782463073728,0.5287404656410217,82.9375228881836,288.64715576171875,0.08464320003986359,19.492019653320312,5.545273780822754,0.1166633814573288,66.58150482177734,0.027061782777309414,11.298876762390135,0.06827342510223389,0.3169153928756714,123.28536987304688,2.781010150909424,69.72435760498047,6.44183349609375,1.9760669469833372,0.0028819527942687273,0.3067485988140106,0.32327553629875183,0.013112501241266727,25.23837661743164,2.9466848373413086,0.38210183382034296,0.0763668343424797,0.2786881029605865,16.46938705444336,20.23122787475586,2.0107524394989014,0.6455420255661011,0.003216843819245696,1.5819425582885742,7.404469490051269,0.026796581223607063,0.6813318133354187,0.0927155613899231,0.6360921859741211,0.4909555017948151,0.008807247504591942,0.13730481266975406,16.119451522827152,0.2812057137489319,0.06343347579240799,0.4354475140571594,1.0812869071960451,0.08075808733701706,0.0811968445777893,4.136383533477783,0.6702221035957336,0.05986211448907852,1.492857813835144,8.131097793579103,0.5683357119560242,0.17337027192115784,4.677450124290772e-05,8.721835136413574,0.018862275406718254,0.00545756658539176,0.0009282436221837996,0.5061998963356018,0.17051690816879272,0.9624974727630616,51.75099563598633,20.28489112854004,3.2087724208831787,1.5148141384124756,0.38094562292099,3057.58,6374.2,7268.44,9493.55,6423.38,289.9700012207031,148.55999755859375,87.5999984741211,41.959999084472656,43.5,28.90999984741211,48.720001220703125,80.61000061035156,108.54010772705078,16.280000686645508,121.5999984741211,16.170000076293945,25.950000762939453
